trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CC,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_MD,pos_tag_NN,pos_tag_NNP,pos_tag_NNS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RP,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBZ,pos_tag_WRB,pos_tag_TO,pos_tag_VBN,pos_tag_POS,pos_tag_CD,pos_tag_PDT,pos_tag_RBS,pos_tag_WP
8,175.03,on,91.01807228915662,8.98192771084338,90,85,1.0,71.8,16.51176470588235,82,79,1.0,0.336633663,0.455445544,0.08490566,94.3440476190476,5.743975903614455,67.0,60,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.00813,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,175.26,on,90.37398302604625,9.626016973953751,90,85,1.0,71.8,15.9,82,79,1.0,0.336633663,0.455445544,0.08490566,94.25602409638554,5.75,67.0,60,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.00813,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,175.49,to,89.0,11.0,90,85,1.0,71.8,16.199999999999996,82,79,1.0,0.336633663,0.455445544,0.08490566,94.25,5.325609756097549,67.0,60,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.0269,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,175.72,this,88.87253438688909,11.127465613110914,90,86,1.0,71.8,15.9,82,79,1.0,0.336633663,0.455445544,0.08490566,94.67439024390244,4.549999999999997,67.0,60,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.00661,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,175.95,this,89.8,10.200000000000005,90,86,1.0,73.00615384615385,17.106153846153852,82,79,1.0,0.336633663,0.455445544,0.08490566,95.45,4.725806451612897,67.0,60,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.00661,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,176.18,delusion,89.8,10.200000000000005,90,86,1.0,73.3,17.027710843373498,82,79,1.0,0.336633663,0.455445544,0.08490566,95.2741935483871,6.200000000000003,67.0,60,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,3.0,2.34e-06,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,176.41,that,89.0,11.0,90,87,1.0,73.3,16.44634146341464,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.8,6.200000000000003,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.0102,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,176.64,that,90.6,9.400000000000006,90,87,1.0,73.5,16.900000000000006,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.8,6.400000000000006,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.0102,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,176.87,Luke,89.0,11.0,90,87,1.0,73.5,14.98470588235294,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.6,6.400000000000006,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,2.82e-05,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,177.1,still,89.0,11.0,90,87,1.0,73.5,15.092771084337343,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.6,6.400000000000006,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.000832,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,177.33,still,87.6,12.400000000000006,90,87,1.0,73.5,14.099999999999994,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.6,4.856626506024099,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.000832,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,177.56,loved,87.6,12.400000000000006,90,87,1.0,73.5,15.1,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,95.1433734939759,4.799999999999997,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.0001,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,177.79,her,86.2,13.799999999999995,90,87,1.0,73.92236842105264,15.52236842105264,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,95.2,5.404545454545456,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.002,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.02,after,84.9828431372549,15.017156862745097,90,87,1.0,74.5,15.200000000000005,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,94.59545454545454,6.400000000000006,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,2.0,0.00129,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.25,after,83.6,16.400000000000006,90,87,1.0,75.8,15.200000000000005,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.6,7.1006024096385545,67.0,61,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,2.0,0.00129,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.48,all,83.6,16.400000000000006,90,87,1.0,75.9,15.099999999999994,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,92.89939759036145,7.589759036144585,67.0,62,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.00331,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8,178.71,these,82.48684210526316,17.513157894736835,90,87,1.0,75.9,14.799999999999995,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,92.4102409638554,8.5,67.0,62,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.0011,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,178.94,these,82.1,17.900000000000006,90,87,1.0,75.9,15.099999999999994,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,91.5,6.599999999999994,67.0,63,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.0011,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.17,years,83.6,16.400000000000006,90,87,1.0,75.87411764705882,15.125882352941176,82,79,1.0,0.237623762,0.3465346529999999,0.08490566,93.4,6.599999999999994,67.0,63,1,1.0,0.0,0,0,1,0.0047766072675585,0.1851925998926162,0.8100308179855347,0.0,0.0,1.0,0.000912,9.080909091,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.4,Once,83.6,16.400000000000006,90,87,1.0,75.8,15.0,82,79,1.0,0.742574257,0.801980198,0.254716981,93.4,6.599999999999994,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.000339,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.63,Once,83.6,16.400000000000006,90,87,1.0,75.8,15.0,82,79,1.0,0.742574257,0.801980198,0.254716981,93.4,6.700000000000003,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.000339,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,179.86,back,82.71626506024096,17.283734939759043,90,88,1.0,75.8,15.0,82,79,1.0,0.742574257,0.801980198,0.254716981,93.3,6.700000000000003,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0011,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.09,in,82.85,17.150000000000006,90,88,1.0,75.8,14.994827586206895,82,79,1.0,0.742574257,0.801980198,0.254716981,93.3,6.700000000000003,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0186,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.32,in,81.0,19.0,90,88,1.0,75.8,15.200000000000005,82,79,1.0,0.742574257,0.801980198,0.254716981,93.3,6.700000000000003,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0186,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.55,her,81.0,19.0,90,88,1.0,75.15,15.619047619047612,82,80,1.0,0.742574257,0.801980198,0.254716981,93.3,9.900000000000006,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.002,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,180.78,cell,80.21934306569344,19.780656934306563,90,88,1.0,74.45,15.650000000000002,82,80,1.0,0.742574257,0.801980198,0.254716981,90.1,9.900000000000006,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,7.41e-05,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.01,cell,78.95,21.05,90,88,1.0,74.45,15.599999999999998,82,80,1.0,0.742574257,0.801980198,0.254716981,90.1,12.5,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,7.41e-05,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.24,she,78.85,21.15000000000001,90,88,1.0,74.45,15.599999999999998,82,80,1.0,0.742574257,0.801980198,0.254716981,87.5,14.099999999999994,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00182,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.47,began,74.0,26.0,90,88,1.0,74.45,15.599999999999998,82,80,1.0,0.742574257,0.801980198,0.254716981,85.9,22.63253012048192,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,2.0,0.000117,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.7,to,74.0,26.0,90,88,1.0,74.45,15.599999999999998,82,80,1.0,0.742574257,0.801980198,0.254716981,77.36746987951808,24.099999999999994,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0269,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,181.93,to,74.0,26.0,90,88,1.0,74.45,15.852564102564097,82,80,1.0,0.742574257,0.801980198,0.254716981,75.9,25.402531645569624,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0269,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.16,plot,73.96615384615384,26.03384615384616,90,88,1.0,75.15,15.899999999999991,82,80,1.0,0.742574257,0.801980198,0.254716981,74.5,25.5,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,3.8e-05,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.39,how,71.75,28.25,90,88,1.0,75.15,15.899999999999991,82,80,1.0,0.742574257,0.801980198,0.254716981,74.5,25.5,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00174,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.62,how,67.81706284597851,32.18293715402149,90,88,1.0,75.5,15.549999999999995,82,80,1.0,0.742574257,0.801980198,0.254716981,74.5,25.5,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00174,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,182.85,to,63.3,36.650000000000006,90,88,1.0,75.85,15.049999999999995,82,80,1.0,0.742574257,0.801980198,0.254716981,74.5,25.5,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0269,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.08,get,59.05,40.5,90,88,1.0,75.85,15.049999999999995,82,80,1.0,0.742574257,0.801980198,0.254716981,74.5,30.38831168831169,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00191,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.31,get,56.725,42.22981927710843,90,88,1.0,75.85,15.049999999999995,82,80,1.0,0.742574257,0.801980198,0.254716981,67.61168831168831,34.9,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00191,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.54,back,54.31867469879518,44.0,90,88,1.0,75.85,14.840000000000003,82,80,1.0,0.742574257,0.801980198,0.254716981,63.1,37.3,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0011,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,183.77,at,50.708333333333336,43.58142592429189,90,88,1.0,75.85,15.089880952380952,82,80,1.0,0.742574257,0.801980198,0.254716981,60.4,38.3,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00501,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.0,at,50.650000000000006,43.64482227418453,90,88,1.0,75.85,15.050000000000004,82,80,1.0,0.742574257,0.801980198,0.254716981,60.4,38.3,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00501,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.23,Luke,47.85,43.80628323813276,90,88,1.0,74.80000000000001,15.79999999999999,82,80,1.0,0.742574257,0.801980198,0.254716981,60.4,42.0,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,2.82e-05,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.46,she,47.35414507772021,42.37683671459524,90,88,1.0,75.12727272727273,15.376341730558591,82,80,1.0,0.574257426,0.6732673269999999,0.141509434,54.4,38.3,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00182,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.69,blamed,47.6494708994709,42.42296403170508,90,88,1.0,75.48366336633663,15.216421987026283,82,80,1.0,0.574257426,0.6732673269999999,0.141509434,60.4,40.8,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,7.94e-06,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,184.92,blamed,48.1114417989418,43.37938546646198,90,88,1.0,75.2,14.400000000000006,82,81,1.0,0.574257426,0.6732673269999999,0.141509434,54.4,40.8,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,7.94e-06,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.15,him,49.14556286642203,44.5493670886076,90,88,1.0,76.4,14.700000000000005,82,81,1.0,0.574257426,0.6732673269999999,0.141509434,54.4,38.75476190476191,67.0,63,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.00129,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.38,for,49.89512843224093,43.80487156775907,90,88,1.0,76.45116279069768,14.54883720930232,82,81,1.0,0.574257426,0.6732673269999999,0.141509434,52.054761904761904,38.26666666666666,67.0,64,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0102,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.61,for,49.38095238095238,43.50140056022408,90,88,1.0,76.6,15.200000000000005,82,81,1.0,0.574257426,0.6732673269999999,0.141509434,50.66666666666666,40.08461538461539,67.0,65,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.0102,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,185.84,her,46.00381578947368,41.89320987654321,90,88,1.0,77.2,15.099999999999994,82,81,1.0,0.574257426,0.6732673269999999,0.141509434,50.58461538461539,40.5,67.0,65,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,1.0,0.002,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8,186.07,lifelong,40.19699659835726,38.016727472261095,90,88,1.0,78.81768292682926,13.932317073170736,82,82,1.0,0.574257426,0.6732673269999999,0.141509434,51.0,39.5,67.0,65,1,1.0,0.0,0,0,1,0.006225795019418,0.341350108385086,0.6524240970611572,0.0,0.0,2.0,5.62e-06,8.051111111,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
