trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CC,pos_tag_CD,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_MD,pos_tag_NN,pos_tag_NNP,pos_tag_NNS,pos_tag_POS,pos_tag_PRP,pos_tag_PRP$,pos_tag_RB,pos_tag_RP,pos_tag_TO,pos_tag_VB,pos_tag_VBD,pos_tag_VBG,pos_tag_VBN,pos_tag_WRB,pos_tag_VBP,pos_tag_JJS
5,83.49,were,63.9,30.4,80,75,1.0,62.38648648648648,14.413513513513514,73,69,1.0,0.475247525,0.534653466,0.679245283,93.4357142857143,6.9126506024096415,51.0,47,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,1.0,0.00219,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,83.72,were,65.92865853658537,30.988208933294143,80,76,1.0,64.14017857142856,14.740178571428563,73,71,1.0,0.475247525,0.534653466,0.679245283,93.08734939759036,6.705421686746973,51.0,48,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,1.0,0.00219,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
5,83.95,standing,67.8,29.80664084911072,80,78,1.0,67.3,17.9,73,71,1.0,0.475247525,0.534653466,0.679245283,93.29457831325304,6.317647058823525,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,7.24e-05,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,84.18,above,68.6,28.20240963855421,80,78,1.0,67.3,17.0,73,71,1.0,0.475247525,0.534653466,0.679245283,93.68235294117648,4.655357142857142,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,0.000158,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,84.41,him,68.3,29.14197530864196,80,79,1.0,67.15,16.97317073170732,73,72,1.0,0.475247525,0.534653466,0.679245283,95.34464285714286,3.881886637458933,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,1.0,0.00129,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,84.64,feeling,69.30602409638554,28.525301204819257,80,79,1.0,66.68108108108109,17.93830999674374,73,72,1.0,0.178217822,0.247524753,0.066037736,96.11811336254108,3.3523809523809547,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,0.000135,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
5,84.87,no,69.5,29.066666666666663,80,79,1.0,67.0,17.700000000000003,73,73,1.0,0.178217822,0.247524753,0.066037736,96.64761904761905,3.276607142857131,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,1.0,0.00224,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,85.1,remorse,70.6,28.80967741935485,80,80,1.0,67.0,17.390476190476193,73,73,1.0,0.178217822,0.247524753,0.066037736,96.72339285714288,3.1500000000000057,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,85.33,remorse,70.18214285714285,29.200000000000003,80,80,1.0,67.3,17.0,73,73,1.0,0.178217822,0.247524753,0.066037736,96.85,3.0114457831325296,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,85.56,remorse,70.6,29.000000000000007,80,80,1.0,67.3,16.9,73,73,1.0,0.178217822,0.247524753,0.066037736,96.98855421686748,2.4000000000000057,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,85.79,remorse,70.65,28.276506024096385,80,80,1.0,67.3,16.9,73,73,1.0,0.178217822,0.247524753,0.066037736,97.6,2.299999999999997,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86.02,remorse,70.69235294117647,28.90764705882353,80,80,1.0,67.3,16.9,73,73,1.0,0.178217822,0.247524753,0.066037736,97.7,2.0999999999999943,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86.25,remorse,71.94036144578314,27.659638554216865,80,80,1.0,67.3,17.0,73,73,1.0,0.178217822,0.247524753,0.066037736,97.9,2.0999999999999943,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86.48,remorse,72.0,27.6,80,80,1.0,67.3,16.299999999999997,73,73,1.0,0.178217822,0.247524753,0.066037736,97.9,2.0999999999999943,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86.71,remorse,70.51024096385541,28.36325301204821,80,80,1.0,70.06534653465347,17.63465346534653,73,73,1.0,0.178217822,0.247524753,0.066037736,97.9,2.0999999999999943,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,86.94,remorse,70.25,28.052409638554217,80,80,1.0,71.3,18.099999999999994,73,73,1.0,0.178217822,0.247524753,0.066037736,97.9,2.0999999999999943,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5,87.17,remorse,70.31686746987953,28.53313253012048,80,80,1.0,70.94285714285715,18.310154905335622,73,73,1.0,0.178217822,0.247524753,0.066037736,97.9,0.0,51.0,50,1,0.0,1.0,0,1,0,0.017365738749504,0.7843579649925232,0.1982763856649398,0.0,1.0,2.0,3.09e-06,8.895238095,1,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,87.4,Suddenly,47.7,26.4,84,3,0.0,53.2,1.6000000000000014,70,3,0.0,0.772277228,0.94059406,0.952830189,96.4,2.0918918918918905,54.0,1,0,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,3.0,4.9e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,87.63,Suddenly,50.4,25.403529411764705,84,9,0.0,55.74313858695652,6.54313858695652,70,6,0.0,0.772277228,0.94059406,0.952830189,97.85,1.9509615384615413,54.0,8,0,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,3.0,4.9e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,87.86,Suddenly,51.209375,13.166001506024088,84,16,0.0,55.322652475845416,9.65,70,12,0.0,0.772277228,0.94059406,0.952830189,96.13653846153846,5.468625425183582,54.0,9,0,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,3.0,4.9e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,88.09,Suddenly,49.2,7.900000000000006,84,25,0.0,55.345817158385096,15.154182841614904,70,18,0.0,0.772277228,0.94059406,0.952830189,93.9710843373494,8.5,54.0,14,0,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,3.0,4.9e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,88.32,one,49.2,11.1,84,35,0.0,56.77554479418886,17.036359967715896,70,25,0.0,0.772277228,0.94059406,0.952830189,90.1,11.427111716621262,54.0,21,0,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.00295,12.74625,0,0,0,0,0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,88.55,one,49.21621621621622,13.865071178048275,84,46,1.0,60.81474358974359,18.58313253012048,70,38,1.0,0.772277228,0.94059406,0.952830189,85.6,8.577108433734942,54.0,24,0,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.00295,12.74625,0,0,0,0,0,1,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,88.78,of,49.73300970873786,18.504960928250053,84,53,1.0,62.3,14.07283950617284,70,41,1.0,0.772277228,0.94059406,0.952830189,89.55,9.638271604938268,54.0,28,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0251,12.74625,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,89.01,men,49.89,21.0853544165758,84,57,1.0,63.54096385542169,13.540963855421689,70,45,1.0,0.772277228,0.94059406,0.952830189,89.11172839506173,10.540476190476204,54.0,34,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.000324,12.74625,0,0,0,0,0,1,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,89.24,grabbed,49.7,21.5,84,61,1.0,62.73668848881615,12.809638554216868,70,50,1.0,0.772277228,0.94059406,0.952830189,88.35,10.799999999999995,54.0,36,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,1.17e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,89.47,Nancy,50.1,23.4,84,63,1.0,63.2,13.200000000000005,70,55,1.0,0.772277228,0.94059406,0.952830189,88.5,11.299999999999995,54.0,37,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,2.0,1.38e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,89.7,Nancy,49.77100591715977,18.03909102354275,84,65,1.0,63.2,13.200000000000005,70,57,1.0,0.772277228,0.94059406,0.952830189,88.5,5.700000000000003,54.0,39,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,2.0,1.38e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,89.93,and,49.5,22.40060240963855,84,68,1.0,62.63125,12.63125,70,57,1.0,0.594059406,0.742574257,0.764150943,94.3,4.5,54.0,41,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0257,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,90.16,despite,49.5,25.29294117647059,84,71,1.0,63.0858407079646,13.4,70,58,1.0,0.594059406,0.742574257,0.764150943,95.5,5.799999999999997,54.0,43,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,2.0,0.0001,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,90.39,despite,50.1,26.67857142857143,84,72,1.0,61.93737373737373,13.955537105999769,70,60,1.0,0.594059406,0.742574257,0.764150943,94.2,4.5,54.0,45,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,2.0,0.0001,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,90.62,the,50.03582089552239,25.449893390191903,84,75,1.0,60.936956521739134,13.463043478260872,70,61,1.0,0.594059406,0.742574257,0.764150943,95.5,4.5,54.0,45,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0537,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,90.85,fact,50.1,28.895180722891567,84,76,1.0,61.0,13.400000000000006,70,65,1.0,0.594059406,0.742574257,0.764150943,95.5,3.932530120481914,54.0,46,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.000257,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,91.08,James,50.2,28.300000000000004,84,77,1.0,60.60251358695652,14.174691358024692,70,66,1.0,0.594059406,0.742574257,0.764150943,96.06746987951809,3.1999999999999886,54.0,47,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.000129,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,91.31,fought,50.35,28.504747899159668,84,78,1.0,59.76376686764284,14.122524752475254,70,66,1.0,0.594059406,0.742574257,0.764150943,96.8,3.299999999999997,54.0,48,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,3.09e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,91.54,fought,52.13617021276596,30.13617021276596,84,79,1.0,62.11622340425532,12.471829743215292,70,68,1.0,0.594059406,0.742574257,0.764150943,96.7,3.1999999999999886,54.0,49,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,3.09e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,91.77,him,52.65783132530121,32.25542168674698,84,79,1.0,63.32510607346345,13.72510607346345,70,68,1.0,0.594059406,0.742574257,0.764150943,96.8,3.299999999999997,54.0,50,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.00129,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,92.0,the,52.87321428571428,34.0,84,80,1.0,63.310344827586206,13.76927339901478,70,68,1.0,0.564356436,0.762376238,0.688679245,96.7,3.0999999999999943,54.0,51,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0537,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,92.23,the,52.900000000000006,34.75,84,80,1.0,64.25,14.097590361445778,70,68,1.0,0.564356436,0.762376238,0.688679245,96.9,3.0999999999999943,54.0,51,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0537,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,92.46,was,53.511417322834646,35.27159980430528,84,80,1.0,64.80000000000001,14.624387527839652,70,68,1.0,0.564356436,0.762376238,0.688679245,96.9,3.0999999999999943,54.0,51,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.00661,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,92.69,able,58.8,33.30963855421686,84,81,1.0,64.415625,15.083999164810695,70,68,1.0,0.564356436,0.762376238,0.688679245,96.9,2.9000000000000057,54.0,51,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,2.0,0.000269,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,92.92,to,56.2,33.746464646464645,84,82,1.0,65.20120481927711,15.9,70,68,1.0,0.564356436,0.762376238,0.688679245,97.1,3.23674698795179,54.0,52,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0269,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,93.15,overpower,58.41179775280899,32.76179775280899,84,82,1.0,66.6,16.499999999999993,70,69,1.0,0.564356436,0.762376238,0.688679245,96.7632530120482,3.0999999999999943,54.0,52,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,4.0,7.08e-07,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,93.38,James,60.3,33.16190476190476,84,82,1.0,67.1,18.7625,70,70,1.0,0.564356436,0.762376238,0.688679245,96.9,3.0,54.0,53,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.000129,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,93.61,James,61.8,30.53333333333332,84,83,1.0,67.25,18.7,70,70,1.0,0.564356436,0.762376238,0.688679245,97.0,2.4000000000000057,54.0,53,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.000129,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,93.84,and,61.76602564102564,29.605058696323752,84,84,1.0,67.25,18.404347826086955,70,70,1.0,0.811881188,0.960396039,0.952830189,97.6,2.4000000000000057,54.0,53,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0257,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,94.07,and,62.0,29.3,84,83,1.0,66.4,18.730000000000004,70,70,1.0,0.811881188,0.960396039,0.952830189,97.6,2.4000000000000057,54.0,53,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0257,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,94.3,took,62.0,29.3,84,83,1.0,66.4,18.95,70,70,1.0,0.811881188,0.960396039,0.952830189,97.6,2.450000000000003,54.0,53,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.000324,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
6,94.53,Nancy,63.6,28.81686746987952,84,83,1.0,67.1,18.840547263681582,70,70,1.0,0.811881188,0.960396039,0.952830189,97.55,2.3499999999999943,54.0,54,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,2.0,1.38e-05,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6,94.76,and,67.93411764705881,30.065882352941188,84,83,1.0,66.4,18.15,70,70,1.0,0.811881188,0.960396039,0.952830189,97.65,2.25,54.0,54,1,0.0,1.0,0,1,0,0.0218125730752944,0.9009028077125548,0.0772846490144729,0.0,1.0,1.0,0.0257,12.74625,0,0,0,0,0,0,0,0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
