trial,time,word,social_ratings,social_ratings_mad,social_validPar_trial,social_validPar_time,social_included,tom_ratings,tom_ratings_mad,tom_validPar_trial,tom_validPar_time,tom_included,intentional_actions,all_actions,biological_motion,multiperson_ratings,multiperson_ratings_mad,multiperson_validPar_trial,multiperson_validPar_time,multiperson_included,indoor,outdoor,pos_label,neu_label,neg_label,pos_prob,neu_prob,neg_prob,character_speaking,physical_interactions,n_syllables,word_frequency,sentence_complexity_FleschKincaidGrade,frame_Self_motion,frame_Buildings,frame_Perception_experience,frame_Statement,frame_Personal_relationship,frame_People,frame_Arriving,frame_Kinship,social_annotations,tom_annotations,pos_tag_CD,pos_tag_DT,pos_tag_IN,pos_tag_JJ,pos_tag_NN,pos_tag_NNP,pos_tag_PRP,pos_tag_PRP$,pos_tag_TO,pos_tag_VB,pos_tag_VBD,pos_tag_WRB,pos_tag_CC,pos_tag_EX,pos_tag_POS,pos_tag_RB,pos_tag_VBG,pos_tag_JJS,pos_tag_MD,pos_tag_NNS,pos_tag_VBN,pos_tag_NNPS,pos_tag_RP,pos_tag_WP,pos_tag_WDT
9,159.39,with,23.676470588235293,19.076470588235296,92,89,1.0,61.400000000000006,22.4,75,74,1.0,0.237623762,0.663366336,0.745283019,49.0,26.099999999999994,68.0,65,1,1.0,0.0,0,1,0,0.0201824363321065,0.9621391892433168,0.0176783092319965,0.0,1.0,1.0,0.00708,5.993333333,1,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,159.62,a,24.03797909407665,19.437979094076653,92,89,1.0,60.85,22.4,75,74,1.0,0.237623762,0.663366336,0.745283019,49.3,25.8,68.0,65,1,1.0,0.0,0,1,0,0.0201824363321065,0.9621391892433168,0.0176783092319965,0.0,1.0,1.0,0.0229,5.993333333,1,0,1,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,159.85,a,23.77294117647059,19.151137242850428,92,89,1.0,60.85,21.700000000000003,75,74,1.0,0.237623762,0.663366336,0.745283019,49.3,25.50557717250324,68.0,65,1,1.0,0.0,0,1,0,0.0201824363321065,0.9621391892433168,0.0176783092319965,0.0,1.0,1.0,0.0229,5.993333333,1,0,1,0,0,0,1,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,160.08,shuffled,24.745238095238093,20.04523809523809,92,89,1.0,61.2,21.099999999999994,75,75,1.0,0.237623762,0.663366336,0.745283019,49.3,24.614285714285717,68.0,65,1,1.0,0.0,0,1,0,0.0201824363321065,0.9621391892433168,0.0176783092319965,0.0,1.0,2.0,9.77e-07,5.993333333,1,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,160.31,gait,25.46428571428571,20.46428571428571,92,89,1.0,61.2,17.990098585512214,75,75,1.0,0.237623762,0.663366336,0.745283019,49.9,24.4,68.0,65,1,1.0,0.0,0,1,0,0.0201824363321065,0.9621391892433168,0.0176783092319965,0.0,1.0,1.0,1.23e-06,5.993333333,1,0,1,0,0,0,1,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,160.54,She,25.8,20.700000000000003,92,89,1.0,60.5,16.61529411764706,75,75,1.0,0.594059406,0.782178218,0.811320755,50.0,25.8,68.0,65,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.00182,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,160.77,She,27.0,21.9,92,89,1.0,60.58470588235294,16.059322760394338,75,75,1.0,0.594059406,0.782178218,0.811320755,50.0,26.90000000000001,68.0,65,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.00182,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,161.0,turned,28.7,20.7,92,89,1.0,62.0,15.200000000000005,75,75,1.0,0.594059406,0.782178218,0.811320755,49.95,27.35,68.0,66,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.000123,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,161.23,around,28.7,21.1,92,89,1.0,62.0,16.6,75,75,1.0,0.594059406,0.782178218,0.811320755,49.95,26.665060240963857,68.0,66,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,2.0,0.000589,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,161.46,around,30.38452380952381,20.491404543468768,92,89,1.0,62.0,17.0,75,75,1.0,0.594059406,0.782178218,0.811320755,49.95,25.45,68.0,66,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,2.0,0.000589,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,161.69,and,30.0,20.35,92,90,1.0,62.0,17.0,75,75,1.0,0.594059406,0.782178218,0.811320755,49.95,25.568072289156625,68.0,66,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.0257,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,161.92,realized,30.0,20.225,92,90,1.0,62.0,17.395121951219515,75,75,1.0,0.594059406,0.782178218,0.811320755,49.45,25.9,68.0,66,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,3.0,3.89e-05,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,162.15,realized,30.0,20.176506024096387,92,90,1.0,61.69512195121951,17.700000000000003,75,75,1.0,0.594059406,0.782178218,0.811320755,50.7,25.599999999999994,68.0,67,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,3.0,3.89e-05,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,162.38,it,30.0,20.0,92,90,1.0,62.0,17.799999999999997,75,75,1.0,0.198019802,0.376237624,0.141509434,51.54939759036145,25.59939759036145,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.00891,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,162.61,was,30.0,20.2,92,90,1.0,61.2,17.799999999999997,75,75,1.0,0.198019802,0.376237624,0.141509434,51.81467065868263,26.25722891566265,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.00661,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,162.84,was,30.0,20.2,92,90,1.0,61.2,17.925675675675677,75,75,1.0,0.198019802,0.376237624,0.141509434,53.918966165413536,26.331033834586464,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.00661,5.884285714,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,163.07,the,33.3,19.05,92,90,1.0,61.2,16.804878048780473,75,75,1.0,0.198019802,0.376237624,0.141509434,54.64493670886076,26.3,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.0537,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,163.3,man,34.78287671232877,19.99322153991498,92,91,1.0,61.29512195121952,18.0,75,75,1.0,0.198019802,0.376237624,0.141509434,57.95,23.736102941176465,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.000661,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,163.53,that,35.944,20.21753846153846,92,91,1.0,63.2,16.700000000000003,75,75,1.0,0.198019802,0.376237624,0.141509434,64.42044606999427,22.47800504342953,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.0102,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,163.76,that,35.99949748743719,19.29949748743719,92,91,1.0,65.3,15.891764705882352,75,75,1.0,0.198019802,0.376237624,0.141509434,66.22852760736197,22.290749501071765,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.0102,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
9,163.99,was,37.791917350788566,19.991917350788565,92,90,1.0,67.09176470588235,16.0,75,75,1.0,0.198019802,0.376237624,0.141509434,69.5843949044586,21.95,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.00661,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,164.22,keeping,39.192553089635695,21.1,92,90,1.0,67.4,14.700000000000005,75,75,1.0,0.198019802,0.376237624,0.141509434,73.93933734939759,22.349375,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,2.0,6.92e-05,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,164.45,keeping,41.52951807228916,22.95,92,90,1.0,68.9,14.198823529411754,75,75,1.0,0.198019802,0.376237624,0.141509434,77.0,21.1,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,2.0,6.92e-05,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,164.68,her,44.06385542168674,23.700000000000003,92,90,1.0,69.60117647058824,14.162650602409627,75,75,1.0,0.198019802,0.376237624,0.141509434,78.90833333333333,21.09166666666667,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,1.0,0.002,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,164.91,captive,47.397030981067125,23.91282051282051,92,90,1.0,69.93734939759037,14.39277108433734,75,75,1.0,0.198019802,0.376237624,0.141509434,79.7,20.25,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,2.0,5.01e-06,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,165.14,captive,48.54578313253012,24.482211042934026,92,90,1.0,69.70722891566265,14.799999999999995,75,75,1.0,0.198019802,0.376237624,0.141509434,81.74939759036144,18.25060240963856,68.0,68,1,1.0,0.0,1,0,0,0.7549192905426025,0.2412399351596832,0.0038408022373914,0.0,1.0,2.0,5.01e-06,5.884285714,0,0,0,0,0,1,0,0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,165.37,Before,48.65263157894736,23.250000000000004,92,90,1.0,69.3,13.599999999999994,75,75,1.0,0.148514851,0.316831683,0.179245283,84.33915662650602,15.660843373493975,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,2.0,0.000851,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,165.6,she,48.858536585365854,23.973242467718794,92,90,1.0,70.5,12.828571428571422,75,75,1.0,0.148514851,0.316831683,0.179245283,84.59440000000001,15.405599999999993,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.00182,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,165.83,she,48.4420731707317,24.15,92,90,1.0,71.27142857142857,13.0,75,75,1.0,0.148514851,0.316831683,0.179245283,85.23840000000001,14.761599999999987,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.00182,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,166.06,could,48.4,24.15,92,90,1.0,71.1,13.700000000000005,75,75,1.0,0.148514851,0.316831683,0.179245283,85.8824,14.117599999999996,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.00115,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,166.29,make,49.1,24.55,92,90,1.0,71.1,14.300000000000011,75,75,1.0,0.148514851,0.316831683,0.179245283,85.98170731707317,13.96829268292683,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0012,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,166.52,make,49.1,25.55,92,90,1.0,71.6,14.499999999999991,75,75,1.0,0.148514851,0.316831683,0.179245283,85.39701882845189,14.552981171548112,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0012,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,166.75,a,49.0,25.5,92,91,1.0,71.6,14.230952380952388,75,75,1.0,0.148514851,0.316831683,0.179245283,84.83496280799628,14.915037192003725,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0229,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,166.98,sound,49.3,23.8,92,91,1.0,71.1,15.199999999999996,75,75,1.0,0.148514851,0.316831683,0.179245283,84.46846234309623,15.231537656903768,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.000141,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,167.21,he,49.8,25.0,92,91,1.0,72.3,15.5,75,75,1.0,0.693069307,0.97029703,0.886792453,85.78571428571429,13.790476190476191,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0049,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,167.44,he,49.9,26.3,92,91,1.0,72.3,15.600000000000009,75,75,1.0,0.693069307,0.97029703,0.886792453,87.5625,12.137500000000005,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0049,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,167.67,covered,50.4,26.9,92,91,1.0,72.4,15.600000000000009,75,75,1.0,0.693069307,0.97029703,0.886792453,89.29457831325301,10.705421686746988,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,2.0,6.76e-05,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,167.9,her,53.20481927710844,27.176583982990795,92,91,1.0,73.6,15.751807228915666,75,75,1.0,0.693069307,0.97029703,0.886792453,89.75,10.25,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.002,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,168.13,her,54.2433734939759,25.55662650602409,92,91,1.0,73.44819277108434,14.71252796420582,75,75,1.0,0.693069307,0.97029703,0.886792453,91.15,8.849999999999994,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.002,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,168.36,mouth,54.3,25.1,92,91,1.0,74.5,14.61162790697675,75,75,1.0,0.693069307,0.97029703,0.886792453,91.15,8.849999999999994,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,6.76e-05,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,168.59,with,55.8,25.700000000000003,92,91,1.0,75.28837209302326,14.700000000000005,75,75,1.0,0.693069307,0.97029703,0.886792453,91.15113636363635,8.848863636363632,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.00708,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,168.82,with,57.107228915662645,26.79277108433736,92,91,1.0,76.2,15.0,75,75,1.0,0.693069307,0.97029703,0.886792453,91.71582278481011,8.284177215189871,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.00708,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,169.05,a,57.7,26.200000000000003,92,91,1.0,76.5,14.927999999999995,75,75,1.0,0.693069307,0.97029703,0.886792453,91.97710843373494,8.02289156626506,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0229,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,169.28,rag,57.7,26.200000000000003,92,91,1.0,76.5,15.0,75,75,1.0,0.693069307,0.97029703,0.886792453,92.0,8.0,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,3.55e-06,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,169.51,rag,59.6,25.1,92,91,1.0,76.5,15.399999999999991,75,75,1.0,0.693069307,0.97029703,0.886792453,92.36084337349398,7.639156626506022,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,3.55e-06,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,169.74,and,62.0,24.3,92,91,1.0,77.2,15.399999999999991,75,75,1.0,0.693069307,0.97029703,0.886792453,92.91823529411764,7.08176470588235,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.0257,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,169.97,pulled,62.310775862068965,24.1,92,90,1.0,77.2,15.399999999999991,75,75,1.0,0.693069307,0.97029703,0.886792453,93.5095238095238,6.490476190476201,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,4.68e-05,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9,170.2,her,62.0,26.099999999999994,92,89,1.0,77.2,15.399999999999991,75,75,1.0,0.693069307,0.97029703,0.886792453,93.6654761904762,6.334523809523802,68.0,68,1,1.0,0.0,0,0,1,0.0062765148468315,0.3028266429901123,0.6908968687057495,0.0,1.0,1.0,0.002,8.488148148,0,1,1,0,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
